baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_ID
1.5238670355101802,-0.149132630137665,0.47362392466840525,-0.290004268560184,0.7718129720313343,NA,Gm29084
1.0606243556472263,0.029048733889640063,0.31345446625710555,0.4277341750483791,0.6688446656779259,NA,Gm37121
7.008264197288722,-0.3495788336219539,0.5932263757758264,-0.5721558930888995,0.5672163657684112,NA,Rps27-ps1
1.414572711366743,0.06436251751421126,0.4617912659246222,0.07130415828233694,0.9431556858250294,NA,Gm26457
4.948759846288791,-0.24133925780179433,0.4101824517119311,-0.44725038156891506,0.6546942883209776,NA,Gpr1
8.176018128517427,0.42670279029352404,0.6042021629387608,0.6990688018879185,0.4845090344850415,NA,Gm11605
5.102679474753354,-0.034353911668027884,0.41135538883636863,0.013226442723294091,0.9894471332419225,NA,Adam23
1.1816197221937519,0.08190830588108394,0.43149298344325576,0.18124104026572527,0.8561783825104292,NA,Gm13750
1.3047731263365288,0.12368935109734845,0.39949425721815945,0.3632469386835177,0.7164204267742801,NA,Gm28982
4.2109438221453415,0.2855016366147662,0.5509793968282289,0.8248669060370651,0.40944715669198123,NA,Gm15789
3.216551261087532,0.2591831073516295,0.474549680707736,1.5251127747004847,0.1272309714395891,NA,Gm37285
1.7922994549604263,0.3224453932440167,0.4317191040557358,0.7174095558414911,0.4731214250759939,NA,Gm15793
2.4157177077240006,-0.16635883453131178,0.32036262051503983,-0.4144563478047929,0.6785399296305891,NA,Myl1
5.793570733925633,0.3988275705740615,0.3237930451150483,1.5912596321205037,0.11155115757806859,NA,Erbb4
2.367485724682286,-0.09403632130480015,0.41486563613745225,-0.21942709290593648,0.8263173671505635,NA,Gm28112
1.4910091918791328,-0.007418664076806083,0.4752527967666806,-0.0259730684800952,0.9792788194416355,NA,Gm5829
2.080808842491818,0.08270159167082546,0.525609479471284,0.15956667942596514,0.8732224285686425,NA,Gm5256
4.205772822450141,0.34713259028482357,0.34904823921889405,1.5257131557377561,0.12708131671184278,NA,Mreg
0.9192832311401677,-0.08199258292591825,0.31404472013192236,-0.2295511350949485,0.8184405814025533,NA,Gm15843
4.212407288499939,0.8545362986110875,0.44456590531995654,2.132915806612651,0.032931633441433815,NA,Igfbp2
2.8897205836446656,-0.31355187593269984,0.32106395782805913,-0.6805356781897683,0.4961653388602154,NA,Cxcr2
9.036999566212476,-0.18592840866947205,0.5518923777924766,-0.3431113319780415,0.7315147063518934,NA,Gpbar1
5.024633734286093,-0.23475781112938449,0.5826540499863774,-0.40084550667651225,0.6885338724246977,NA,Gm37503
3.9079788262370894,-0.6960063637161611,0.480457454416998,-1.127537936489189,0.25951511033812613,NA,Gm37931
1.4733990868231548,0.04653319462292277,0.3161012929757848,0.42773360749257616,0.6688450789348874,NA,Catip
8.5163636949369,0.11371888620828356,0.5454018105907908,0.14347122394744816,0.8859180360783928,NA,Plcd4
5.836187441065097,-0.13761013637543593,0.5983798257004093,-0.24963895885568832,0.8028665674277998,NA,Gm25035
3.253186961231872,-0.13648857149256768,0.3218803269536647,-0.4090124294809197,0.6825305396255847,NA,Stk36
3.6480741451346015,0.3945987401203992,0.32218421041522666,1.4395265789413256,0.15000138498231655,NA,Prkag3
3.840285661149269,0,0.3213638220475318,0,1,NA,Ihh
6.631586561933371,-0.33902913964806664,0.5958444820258428,-0.5582942041466326,0.5766435020129623,NA,Abcb6
1.7784686197072124,0.14172358787062142,0.36478680706592,0.283905908398887,0.7764824884839868,NA,A630095N17Rik
5.883844852737609,0.14677626206384783,0.39427018573855954,0.24737547946783242,0.8046176491249079,NA,Ptprn
8.637610098584693,1.4905433151500544,0.6017883471455564,2.3877909727127036,0.016949979179674994,NA,Speg
2.004860717704568,0.2841001649856034,0.3855891162664765,0.4932769398685415,0.621816919942402,NA,Obsl1
5.57085390766223,0.07238450432382343,0.4525714746843266,0.05172402578598887,0.9587485930517902,NA,Slc4a3
7.973268004788254,-0.236621194619026,0.3889200685434807,-0.5552821030122966,0.5787017183440748,NA,Epha4
3.696637330737235,-0.019967724074317753,0.5351822093561398,-0.11835676389211881,0.9057849823333167,NA,Gm28995
3.5558694571482734,-0.14787110340561874,0.49418507948527496,-0.2837997639934888,0.7765638353991744,NA,Mogat1
2.0251649736294675,0.02986341161328546,0.5165254697905252,0.1635119847350396,0.8701153376872276,NA,Gm6159
3.241965986152494,0.5660327874196193,0.5691648428395404,1.1098840706115631,0.2670489855655768,NA,Gm5830
4.956418332963295,-0.0213033208400547,0.4471549615344751,-0.10289504637780822,0.9180462692518322,NA,Gm37932
3.574408872039045,-0.5238515057439377,0.4500750609511616,-0.9197125305475542,0.35772300275329705,NA,1700016L21Rik
1.45793002516265,-0.029253352899297258,0.3854623373081015,0.1228022272089906,0.9022637105538821,NA,Gm5530
2.740223550032854,0.12742247702350865,0.3856545680109683,0.12730357976174794,0.8987001271210344,NA,Col4a3
4.268197281720464,0.005106595203978202,0.5442386149627967,-0.06336537909970393,0.9494755553035934,NA,C430014B12Rik
2.5048636449855857,0.2943890797094893,0.44826120817262616,1.0430984346000567,0.29690270564152443,NA,A030005L19Rik
6.6178380272007065,0.14304286456923118,0.46713342865679686,0.24770941629413004,0.8043592457471845,NA,Gm37738
4.501052130877057,-0.2670248440089786,0.4875476104160469,-0.5648233907412428,0.5721938955325799,NA,AC167036.1
0.8555374219346391,-0.2110606557794638,0.3297491011173793,-0.5580748839843659,0.5767932503667339,NA,Gm29284
2.024725813790021,-0.1649698589406006,0.5050709475197112,-0.3197411444384627,0.7491645669979337,NA,C130026I21Rik
3.6734024284705766,-0.4350769864122342,0.5518031044778147,-1.0120643532823463,0.3115072849065487,NA,Gm7582
2.9179243389337413,0.03328747994339158,0.5394728180687721,0.17278721550623413,0.8628186864425574,NA,A530032D15Rik
2.6557366889477025,0.09619809592279947,0.522897658661051,0.23155251057377366,0.8168855960882438,NA,Gm7609
1.8514099867042044,0.06085400351298157,0.4756183546517468,0.3098619124143092,0.7566659676819167,NA,Gm16026
0.9645705118109728,-0.1539063064617562,0.3479478714822075,-0.4444053731792728,0.6567495293815744,NA,AC147806.1
4.419168519419682,-0.2339237992973918,0.5240487310456924,-0.4325869689366404,0.6653148579997243,NA,AC147806.2
1.761297664758527,-0.26962679641706344,0.4246798115783689,-0.5576125980514923,0.5771089519540541,NA,Gm16094
0.9618822063731189,-0.12172000546514454,0.3137428483533618,-0.48607980764725983,0.6269105828288564,NA,Mir8096
3.7939464975758637,0.24120389219486174,0.40455458648327636,1.4560743001440208,0.14537208114549127,NA,4933407L21Rik
2.323086653785828,0.25953622516557745,0.5064874013393293,0.6058029255012174,0.5446456268418762,NA,Gm18180
1.2899614339328587,-0.17167308225933467,0.3156804900660099,-0.6828578273884708,0.49469668471887684,NA,Gm22786
4.371144403362821,-0.28739251655149095,0.510057154332189,-0.6258710516411006,0.5313995234572066,NA,Htr2b
3.833954439847405,0.6164084255713436,0.5168910923083241,1.1162961385747607,0.2642953939534323,NA,Gm37914
2.859337828071257,0.1239661982974898,0.3210415868550665,1.026712440454538,0.3045558895928203,NA,Nmur1
7.531793821368385,-0.04076097706915164,0.5073353538111839,-0.09474441712484516,0.9245178368728261,NA,Gm37152
4.0379038496436905,0.273597543187091,0.5487528508516736,0.3358761976383918,0.736964226929401,NA,Gm37485
2.4864507387815684,-0.11075243461901609,0.37793481934356626,-0.29428094560075724,0.7685432315621585,NA,Gm38010
5.992797339434627,0.13579487588000297,0.47830467936401405,0.1656949968155094,0.8683969835924885,NA,Gm37967
1.6877895500371334,0.07019698708128821,0.40211440725655145,0.15481622041667292,0.8769662033462495,NA,Gm28375
2.073207480767064,0,0.3172633675718577,0,1,NA,Akp3
6.663593532987591,0.4260765778830355,0.4270173453083243,0.6656471473824022,0.5056366631953466,NA,Efhd1
2.367741140503051,-0.35462967162616005,0.49552534028664885,-0.621062335278847,0.534558609881,NA,Kcnj13
2.7901991890925335,-0.39005617570898116,0.43827631477591117,-0.6591725638912782,0.5097849628914131,NA,Gm23504
2.3151528536126076,-0.2923611866142822,0.3196768083330061,-1.0745885438871068,0.2825589831423362,NA,Ngef
1.4189628360639253,0.05948787130771538,0.316872595547914,0.09549364751376807,0.9239227357528771,NA,Scarna6
3.8242870310332293,-0.3766799402045512,0.4998403945251855,-0.6119666169133898,0.5405598447185492,NA,4833421G17Rik
2.9323849325078966,0.07208817000004782,0.447558912420879,0.33276031816777857,0.739315214272013,NA,Dnajb3
1.0719893811001213,0.07892574403986824,0.3147222728138865,0.2176571804968,0.8276962287755381,NA,Glrp1
1.18457740964509,-0.21516382549759042,0.31496246905059694,-0.6278612233958025,0.5300948550506457,NA,Gm38130
1.8525151897209167,0,0.3165168795139626,0,1,NA,Mlph
2.9032778341550474,-0.10181280660371607,0.32026460062745227,-0.5826867369505834,0.5601042033054809,NA,Rab17
3.6514133901413577,-0.472364443362846,0.5779125213248427,-0.7977573863809312,0.4250112947769124,NA,Gm7776
5.278260814499037,-0.4560812946468784,0.44890701962640456,-0.7286578940835234,0.4662109550700065,NA,Klhl30
2.462937672306474,-0.2829775547260892,0.3442581685948455,-0.6861323960884759,0.49262962370847035,NA,Gm37048
4.907638813177759,0.5390755799331431,0.44222131400759157,2.000295833111224,0.04546832871403711,NA,Gm37036
8.726552277751402,-0.1239105655658506,0.5041425851464889,-0.24678563664037179,0.8050741270490563,NA,Ankmy1
6.869897735847663,0.40992470010109167,0.3946073156761764,0.8952439021152657,0.37065672092189034,NA,Gpr35
1.931731627686239,0,0.31680081225388806,0,1,NA,Crocc2
5.686556668450535,-0.20441917107861682,0.5965313343098729,-0.33909223486158935,0.7345402479580038,NA,Mir6902
1.2413810466094233,0.035759049909640114,0.3484509865921898,0.16133490707357911,0.8718296314958549,NA,Mir6345
2.410044556742004,-0.014270350310573566,0.31947000161293426,-0.10092461680829959,0.9196103014906107,NA,Ano7
1.9401145673447262,0.2870761809815829,0.349673278257691,1.204351111378598,0.2284538994157914,NA,Gm17415
0.8730038092216708,0.3649800944737636,0.31226953889497644,0.9723819836597164,0.3308605514575289,NA,Gm37250
7.49139402378127,-0.02715593533405852,0.6035515586698529,-0.03722397521092214,0.9703064224030642,NA,Gm7895
1.899729059048488,0.07392380297341947,0.3186436772384664,0.09394014493484296,0.9251567037765576,NA,Slco4c1
5.78267032501473,0.043254360829548096,0.6015344132280053,0.06197758080128818,0.9505806856003137,NA,Gm6430
0.915534072515233,-0.09729717662133464,0.3126959914808776,-0.3741349256351336,0.7083039355585472,NA,Gm7135
5.823996201215354,-0.5822392751833106,0.5759119602760083,-0.9079007472509149,0.3639306627911139,NA,Gm37140
1.3457174258753137,0.1909967370023771,0.4488666499345942,0.46532649167078405,0.6416976662710319,NA,Prdx2-ps1
3.303436995820948,-0.057541877470414476,0.347810871885219,-0.16075438617975216,0.8722868524388172,NA,Gm28188
1.1969607528560289,0,0.31473324574381095,0,1,NA,Gm28403
1.9409276130056998,0.22729296407122554,0.38645284648602324,1.1759735918199323,0.23960542905583965,NA,Gm28404
2.8600279786188807,-0.1558151478365673,0.5579856134547962,-0.26338054911747744,0.7922572810621112,NA,Gm20302
1.1486166548370393,0.23243250936502025,0.40302482420756103,0.4928545757317589,0.622115345211381,NA,Gm10193
1.1161391710959259,-0.19725027835768869,0.3144306187271235,-0.5851287627311322,0.5584611401355896,NA,Gm37372
2.221583500820396,-0.1788618132920965,0.35451841339786633,-0.41407678799179787,0.6788178716259559,NA,Mir3473f
4.777705873158145,0.066738802138154,0.422203417596838,0.023460697518053353,0.9812827886861136,NA,Serpinb8
3.9565254109180312,0.0801629899752331,0.5746191741783107,0.11774190200176092,0.906272164680912,NA,Gm8141
3.032092592151,-0.4804098252441732,0.32069394128954987,-1.346569176553804,0.17811902693705958,NA,Cdh19
1.5342483109702258,-0.11691991955398401,0.4758679486236712,-0.2128058220882968,0.8314784223896994,NA,Gm6028
2.780580102780875,-0.31563510042681403,0.32078176802960584,-1.1658880690684823,0.2436597034065996,NA,Gm28466
7.786353311717545,1.233458155597756,0.512527242005526,2.8519430361109253,0.004345288672528905,NA,Tfcp2l1
2.9061217396157013,-0.525918058319964,0.4151578803886593,-0.8894465513116561,0.37376313619305757,NA,Inhbb
3.1852762743363865,-0.05790697099639947,0.4521380087365224,-0.13010769590114804,0.8964812214307443,NA,Gm27184
4.235206292064037,0.31327251053419897,0.5850091348675829,0.5434764451062379,0.586801804511621,NA,Gm3851
1.1825686228765946,0,0.31368041807985303,0,1,NA,Cfap221
4.754516617976032,0.39064698613792853,0.43973793256250665,0.553551419817167,0.5798858809099285,NA,Sctr
5.570647926728323,-0.03214244914855948,0.457667881524964,0.1514635005641471,0.8796101009520731,NA,Marco
6.678339538922993,-1.1924178449648246,0.5965123275670561,-2.011485654159452,0.044274184112807646,NA,Gm37174
1.9782841497223402,0.33979817232003867,0.318776235003341,0.8897234562012296,0.37361439586876755,NA,Nckap5
5.741699957281802,0.45992857551632005,0.47384721104319844,2.0955626685184443,0.03612100375759631,NA,Gm37772
4.1550581953329155,-0.3959395043025337,0.5833732150274172,-0.6410672196086011,0.5214790107675173,NA,Gm8451
2.1858751649956654,0.11909801723114528,0.3767783060175922,0.1738838621389503,0.861956735566139,NA,Gm23734
3.6619496888874496,0.10693057494702973,0.4982884703716668,0.12697948548498386,0.8989566353150356,NA,Map3k19
1.6574638846734475,-0.4266117505170885,0.34421185678876043,-0.9724703578303857,0.33081660455877837,NA,Gm37588
1.743802632359336,0.06169610834555336,0.4571738674133123,0.130407129189272,0.8962443264803702,NA,Mir128-1
1.012775028665957,0.12204340103708226,0.38315128796017317,0.28955049952607914,0.7721601409665522,NA,Gm15790
7.824377742462772,-0.558605672160344,0.5687473126696291,-0.8667660326575326,0.38607021681856646,NA,Cd55os
6.495459830382601,-0.32266696019483654,0.5502545729949329,-0.5490806581354374,0.5829500982198281,NA,Gm16083
2.980401611877097,-0.47635051110917864,0.3405177384215804,-1.3874461479762044,0.1653057614022797,NA,Gm37109
3.0748887120565866,-0.4807758211493459,0.3207755750372459,-1.3513319871687561,0.17658910984574908,NA,Gm37283
1.3713147565830195,-0.08912468728633759,0.3165562158805635,-0.22317619952270742,0.823398374841328,NA,Zp3r
7.831298080306849,-0.7642186894775784,0.5791421681054912,-1.2592213022335252,0.2079504093114977,NA,Gm37163
7.923897796959235,0.019296980403694836,0.4713487807099138,-0.0638898801231481,0.9490579103085881,NA,Fcmr
7.4929309821796934,0.2014652656610531,0.6029168637055362,0.1973948659274182,0.843518546980054,NA,Gm28913
4.367689334876879,0.38644503553130766,0.4579517891426764,0.6366745154905212,0.5243368767561492,NA,Gm38262
1.0137150881557269,0.16576139200397413,0.3139688932865332,0.7765340632026833,0.43743371644470247,NA,Gm29487
1.5629675793947544,0.10869009017426431,0.39252626731694695,0.8514995978403559,0.3944918866231418,NA,Gm24273
3.82953148747333,0.21069579081994913,0.3513746935918651,1.3329504450518332,0.1825480665846589,NA,Pm20d1
4.045606943348612,-0.37468452080180503,0.4912966458553093,-0.7766920592788958,0.43734047289144945,NA,Gm38067
4.8431110815311,-0.18186755293550844,0.3230271440204057,-1.0745861450612992,0.2825600576032257,NA,Slc45a3
5.023944470122862,0.12110201938457665,0.3335406833498078,1.242042259585024,0.21422097045974967,NA,Cdk18
1.3475967076226665,-0.4337495553181079,0.3157999007649492,-1.0745861453246197,0.2825600574852814,NA,Klhdc8a
8.926590771304136,0.6809604543192735,0.5711847274757013,1.1345809698670994,0.2565509303325582,NA,Tmcc2
2.6246341514540386,-0.15281379707626683,0.4709140089789966,-0.3276168935679702,0.7432013470928486,NA,Gm29257
6.776707039161099,0.16563701799458583,0.5553316248736035,0.3398960510413821,0.7339348106028603,NA,Gm26616
1.880063897759994,-0.22161756552945025,0.3180229377586459,-0.8810473469837927,0.3782921939149285,NA,Optc
4.320941328527057,-0.08682311964126141,0.3231766997176264,-0.2165449922566352,0.8285629582459703,NA,Chil1
0.8826879014883177,-0.28471196724193176,0.3132273672096995,-0.8158987382933803,0.4145580538324249,NA,Gm37935
2.481213738252994,0.1371812010064794,0.5288993056994163,0.1682920377404887,0.8663535374914325,NA,Gm25612
1.26337191339625,-0.42754796822582475,0.3154088698569906,-1.0529017780891643,0.2923860111036207,NA,Gm26783
4.30725123835601,0.4390869152491092,0.5643780421243916,0.6431816671745396,0.5201062275595467,NA,Gm28892
3.4236057668983753,0.033194523978992536,0.5119233453702031,0.15476934972172954,0.8770031553872607,NA,Gm26280
2.878758390223598,-0.4791150143881443,0.32040470306536817,-1.3292316279685652,0.18377156345715379,NA,Gpr37l1
4.348388340385609,-0.5370553409586478,0.4854007047980049,-1.4564366458420612,0.14527195134239146,NA,Gm26642
5.28859944627725,0.5002673119525519,0.528958094126451,0.8335677512958817,0.40452460442238514,NA,Shisa4
1.1343339862317436,0.08665762772164425,0.3149101216506828,0.4104105769068873,0.6815047887408993,NA,Gm28277
1.413363716044482,0.06686405512405705,0.3166703825367667,0.06739994878495546,0.946263309961488,NA,Gm37333
2.152083006584327,0.11161427579891725,0.319607122374464,0.4467893025015473,0.6550271958669468,NA,Tnnt2
1.605620301394715,0.14721058985154592,0.47381873448891393,0.2556728368913517,0.7982034712025501,NA,Gm26781
8.244039365759294,0.3015948718970579,0.5057055583721133,0.28238077660445593,0.7776515535154173,NA,Gm33994
2.771287583870045,-0.005616334662203862,0.32138900464526243,-0.07222561969542189,0.9424223568447193,NA,Platr23
2.1794615406814657,0.3695127352530052,0.5181445475979182,0.7210896846133553,0.47085433725235654,NA,Gm8762
5.9994884605875045,-0.0489408862877435,0.5822172186235689,-0.17359637624219162,0.8621826801203424,NA,Gm4258
5.595256464904527,0.427083072596073,0.4720826011127053,0.5499679358836969,0.5823413661539165,NA,Gm37298
